17.51,-nan,-nan,-nan,-nan,0,0
17.52,-nan,-nan,-nan,-nan,0,0
17.53,-nan,-nan,-nan,-nan,0,0
17.54,-nan,-nan,-nan,-nan,0,0
17.55,-nan,-nan,-nan,-nan,0,0
17.56,-nan,-nan,-nan,-nan,0,0
17.57,-nan,-nan,-nan,-nan,0,0
17.58,-nan,-nan,-nan,-nan,0,0
17.59,-nan,-nan,-nan,-nan,0,0
17.6,-nan,-nan,-nan,-nan,0,0
17.61,-nan,-nan,-nan,-nan,0,0
17.62,-nan,-nan,-nan,-nan,0,0
17.63,-nan,-nan,-nan,-nan,0,0
17.64,-nan,-nan,-nan,-nan,0,0
17.65,-nan,-nan,-nan,-nan,0,0
17.66,-nan,-nan,-nan,-nan,0,0
17.67,-nan,-nan,-nan,-nan,0,0
17.68,-nan,-nan,-nan,-nan,0,0
17.69,-nan,-nan,-nan,-nan,0,0
17.7,-nan,-nan,-nan,-nan,0,0
17.71,-nan,-nan,-nan,-nan,0,0
17.72,-nan,-nan,-nan,-nan,0,0
17.73,-nan,-nan,-nan,-nan,0,0
17.74,-nan,-nan,-nan,-nan,0,0
17.75,-nan,-nan,-nan,-nan,0,0
17.76,-nan,-nan,-nan,-nan,0,0
17.77,-nan,-nan,-nan,-nan,0,0
17.78,-nan,-nan,-nan,-nan,0,0
17.79,-nan,-nan,-nan,-nan,0,0
17.8,-nan,-nan,-nan,-nan,0,0
17.81,-nan,-nan,-nan,-nan,0,0
17.82,-nan,-nan,-nan,-nan,0,0
17.83,-nan,-nan,-nan,-nan,0,0
17.84,-nan,-nan,-nan,-nan,0,0
17.85,-nan,-nan,-nan,-nan,0,0
17.86,-nan,-nan,-nan,-nan,0,0
17.87,-nan,-nan,-nan,-nan,0,0
17.88,-nan,-nan,-nan,-nan,0,0
17.89,-nan,-nan,-nan,-nan,0,0
17.9,-nan,-nan,-nan,-nan,0,0
17.91,-nan,-nan,-nan,-nan,0,0
17.92,-nan,-nan,-nan,-nan,0,0
17.93,-nan,-nan,-nan,-nan,0,0
17.94,-nan,-nan,-nan,-nan,0,0
17.95,-nan,-nan,-nan,-nan,0,0
17.96,-nan,-nan,-nan,-nan,0,0
17.97,-nan,-nan,-nan,-nan,0,0
17.98,-nan,-nan,-nan,-nan,0,0
17.99,-nan,-nan,-nan,-nan,0,0
18,-nan,-nan,-nan,-nan,0,0
18.01,-nan,-nan,-nan,-nan,0,0
18.02,-nan,-nan,-nan,-nan,0,0
18.03,-nan,-nan,-nan,-nan,0,0
18.04,-nan,-nan,-nan,-nan,0,0
18.05,-nan,-nan,-nan,-nan,0,0
18.06,-nan,-nan,-nan,-nan,0,0
18.07,-nan,-nan,-nan,-nan,0,0
18.08,-nan,-nan,-nan,-nan,0,0
18.09,-nan,-nan,-nan,-nan,0,0
18.1,-nan,-nan,-nan,-nan,0,0
18.11,-nan,-nan,-nan,-nan,0,0
18.12,-nan,-nan,-nan,-nan,0,0
18.13,-nan,-nan,-nan,-nan,0,0
18.14,-nan,-nan,-nan,-nan,0,0
18.15,-nan,-nan,-nan,-nan,0,0
18.16,-nan,-nan,-nan,-nan,0,0
18.17,-nan,-nan,-nan,-nan,0,0
18.18,-nan,-nan,-nan,-nan,0,0
18.19,-nan,-nan,-nan,-nan,0,0
18.2,-nan,-nan,-nan,-nan,0,0
18.21,-nan,-nan,-nan,-nan,0,0
18.22,-nan,-nan,-nan,-nan,0,0
18.23,-nan,-nan,-nan,-nan,0,0
18.24,-nan,-nan,-nan,-nan,0,0
18.25,-nan,-nan,-nan,-nan,0,0
18.26,-nan,-nan,-nan,-nan,0,0
18.27,-nan,-nan,-nan,-nan,0,0
18.28,-nan,-nan,-nan,-nan,0,0
18.29,-nan,-nan,-nan,-nan,0,0
18.3,-nan,-nan,-nan,-nan,0,0
18.31,-nan,-nan,-nan,-nan,0,0
18.32,-nan,-nan,-nan,-nan,0,0
18.33,-nan,-nan,-nan,-nan,0,0
18.34,-nan,-nan,-nan,-nan,0,0
18.35,-nan,-nan,-nan,-nan,0,0
18.36,-nan,-nan,-nan,-nan,0,0
18.37,-nan,-nan,-nan,-nan,0,0
18.38,-nan,-nan,-nan,-nan,0,0
18.39,-nan,-nan,-nan,-nan,0,0
18.4,-nan,-nan,-nan,-nan,0,0
18.41,-nan,-nan,-nan,-nan,0,0
18.42,-nan,-nan,-nan,-nan,0,0
18.43,-nan,-nan,-nan,-nan,0,0
18.44,-nan,-nan,-nan,-nan,0,0
18.45,-nan,-nan,-nan,-nan,0,0
18.46,-nan,-nan,-nan,-nan,0,0
18.47,-nan,-nan,-nan,-nan,0,0
18.48,-nan,-nan,-nan,-nan,0,0
18.49,-nan,-nan,-nan,-nan,0,0
18.5,-nan,-nan,-nan,-nan,0,0
18.51,-nan,-nan,-nan,-nan,0,0
18.52,-nan,-nan,-nan,-nan,0,0
18.53,-nan,-nan,-nan,-nan,0,0
18.54,-nan,-nan,-nan,-nan,0,0
18.55,-nan,-nan,-nan,-nan,0,0
18.56,-nan,-nan,-nan,-nan,0,0
18.57,-nan,-nan,-nan,-nan,0,0
18.58,-nan,-nan,-nan,-nan,0,0
18.59,-nan,-nan,-nan,-nan,0,0
18.6,-nan,-nan,-nan,-nan,0,0
18.61,-nan,-nan,-nan,-nan,0,0
18.62,-nan,-nan,-nan,-nan,0,0
18.63,-nan,-nan,-nan,-nan,0,0
18.64,-nan,-nan,-nan,-nan,0,0
18.65,-nan,-nan,-nan,-nan,0,0
18.66,-nan,-nan,-nan,-nan,0,0
18.67,-nan,-nan,-nan,-nan,0,0
18.68,-nan,-nan,-nan,-nan,0,0
18.69,-nan,-nan,-nan,-nan,0,0
18.7,-nan,-nan,-nan,-nan,0,0
18.71,-nan,-nan,-nan,-nan,0,0
18.72,-nan,-nan,-nan,-nan,0,0
18.73,-nan,-nan,-nan,-nan,0,0
18.74,-nan,-nan,-nan,-nan,0,0
18.75,-nan,-nan,-nan,-nan,0,0
18.76,-nan,-nan,-nan,-nan,0,0
18.77,-nan,-nan,-nan,-nan,0,0
18.78,-nan,-nan,-nan,-nan,0,0
18.79,-nan,-nan,-nan,-nan,0,0
18.8,-nan,-nan,-nan,-nan,0,0
18.81,-nan,-nan,-nan,-nan,0,0
18.82,-nan,-nan,-nan,-nan,0,0
18.83,-nan,-nan,-nan,-nan,0,0
18.84,-nan,-nan,-nan,-nan,0,0
18.85,-nan,-nan,-nan,-nan,0,0
18.86,-nan,-nan,-nan,-nan,0,0
18.87,-nan,-nan,-nan,-nan,0,0
18.88,-nan,-nan,-nan,-nan,0,0
18.89,-nan,-nan,-nan,-nan,0,0
18.9,-nan,-nan,-nan,-nan,0,0
18.91,-nan,-nan,-nan,-nan,0,0
18.92,-nan,-nan,-nan,-nan,0,0
18.93,-nan,-nan,-nan,-nan,0,0
18.94,-nan,-nan,-nan,-nan,0,0
18.95,-nan,-nan,-nan,-nan,0,0
18.96,-nan,-nan,-nan,-nan,0,0
18.97,-nan,-nan,-nan,-nan,0,0
18.98,-nan,-nan,-nan,-nan,0,0
18.99,-nan,-nan,-nan,-nan,0,0
19,-nan,-nan,-nan,-nan,0,0
19.01,-nan,-nan,-nan,-nan,0,0
19.02,-nan,-nan,-nan,-nan,0,0
19.03,-nan,-nan,-nan,-nan,0,0
19.04,-nan,-nan,-nan,-nan,0,0
19.05,-nan,-nan,-nan,-nan,0,0
19.06,-nan,-nan,-nan,-nan,0,0
19.07,-nan,-nan,-nan,-nan,0,0
19.08,-nan,-nan,-nan,-nan,0,0
19.09,-nan,-nan,-nan,-nan,0,0
19.1,-nan,-nan,-nan,-nan,0,0
19.11,-nan,-nan,-nan,-nan,0,0
19.12,-nan,-nan,-nan,-nan,0,0
19.13,-nan,-nan,-nan,-nan,0,0
19.14,-nan,-nan,-nan,-nan,0,0
19.15,-nan,-nan,-nan,-nan,0,0
19.16,-nan,-nan,-nan,-nan,0,0
19.17,-nan,-nan,-nan,-nan,0,0
19.18,-nan,-nan,-nan,-nan,0,0
19.19,-nan,-nan,-nan,-nan,0,0
19.2,-nan,-nan,-nan,-nan,0,0
19.21,-nan,-nan,-nan,-nan,0,0
19.22,-nan,-nan,-nan,-nan,0,0
19.23,-nan,-nan,-nan,-nan,0,0
19.24,-nan,-nan,-nan,-nan,0,0
19.25,-nan,-nan,-nan,-nan,0,0
19.26,-nan,-nan,-nan,-nan,0,0
19.27,-nan,-nan,-nan,-nan,0,0
19.28,-nan,-nan,-nan,-nan,0,0
19.29,-nan,-nan,-nan,-nan,0,0
19.3,-nan,-nan,-nan,-nan,0,0
19.31,-nan,-nan,-nan,-nan,0,0
19.32,-nan,-nan,-nan,-nan,0,0
19.33,-nan,-nan,-nan,-nan,0,0
19.34,-nan,-nan,-nan,-nan,0,0
19.35,-nan,-nan,-nan,-nan,0,0
19.36,-nan,-nan,-nan,-nan,0,0
19.37,-nan,-nan,-nan,-nan,0,0
19.38,-nan,-nan,-nan,-nan,0,0
19.39,-nan,-nan,-nan,-nan,0,0
19.4,-nan,-nan,-nan,-nan,0,0
19.41,-nan,-nan,-nan,-nan,0,0
19.42,-nan,-nan,-nan,-nan,0,0
19.43,-nan,-nan,-nan,-nan,0,0
19.44,-nan,-nan,-nan,-nan,0,0
19.45,-nan,-nan,-nan,-nan,0,0
19.46,-nan,-nan,-nan,-nan,0,0
19.47,-nan,-nan,-nan,-nan,0,0
19.48,-nan,-nan,-nan,-nan,0,0
19.49,-nan,-nan,-nan,-nan,0,0
19.5,-nan,-nan,-nan,-nan,0,0
19.51,-nan,-nan,-nan,-nan,0,0
19.52,-nan,-nan,-nan,-nan,0,0
19.53,-nan,-nan,-nan,-nan,0,0
19.54,-nan,-nan,-nan,-nan,0,0
19.55,-nan,-nan,-nan,-nan,0,0
19.56,-nan,-nan,-nan,-nan,0,0
19.57,-nan,-nan,-nan,-nan,0,0
19.58,-nan,-nan,-nan,-nan,0,0
19.59,-nan,-nan,-nan,-nan,0,0
19.6,-nan,-nan,-nan,-nan,0,0
19.61,-nan,-nan,-nan,-nan,0,0
19.62,-nan,-nan,-nan,-nan,0,0
19.63,-nan,-nan,-nan,-nan,0,0
19.64,-nan,-nan,-nan,-nan,0,0
19.65,-nan,-nan,-nan,-nan,0,0
19.66,-nan,-nan,-nan,-nan,0,0
19.67,-nan,-nan,-nan,-nan,0,0
19.68,-nan,-nan,-nan,-nan,0,0
19.69,-nan,-nan,-nan,-nan,0,0
19.7,-nan,-nan,-nan,-nan,0,0
19.71,-nan,-nan,-nan,-nan,0,0
19.72,-nan,-nan,-nan,-nan,0,0
19.73,-nan,-nan,-nan,-nan,0,0
19.74,-nan,-nan,-nan,-nan,0,0
19.75,-nan,-nan,-nan,-nan,0,0
19.76,-nan,-nan,-nan,-nan,0,0
19.77,-nan,-nan,-nan,-nan,0,0
19.78,-nan,-nan,-nan,-nan,0,0
19.79,-nan,-nan,-nan,-nan,0,0
19.8,-nan,-nan,-nan,-nan,0,0
19.81,-nan,-nan,-nan,-nan,0,0
19.82,-nan,-nan,-nan,-nan,0,0
19.83,-nan,-nan,-nan,-nan,0,0
19.84,-nan,-nan,-nan,-nan,0,0
19.85,-nan,-nan,-nan,-nan,0,0
19.86,-nan,-nan,-nan,-nan,0,0
19.87,-nan,-nan,-nan,-nan,0,0
19.88,-nan,-nan,-nan,-nan,0,0
19.89,-nan,-nan,-nan,-nan,0,0
19.9,-nan,-nan,-nan,-nan,0,0
19.91,-nan,-nan,-nan,-nan,0,0
19.92,-nan,-nan,-nan,-nan,0,0
19.93,-nan,-nan,-nan,-nan,0,0
19.94,-nan,-nan,-nan,-nan,0,0
19.95,-nan,-nan,-nan,-nan,0,0
19.96,-nan,-nan,-nan,-nan,0,0
19.97,-nan,-nan,-nan,-nan,0,0
19.98,-nan,-nan,-nan,-nan,0,0
19.99,-nan,-nan,-nan,-nan,0,0
20,-nan,-nan,-nan,-nan,0,0
20.01,-nan,-nan,-nan,-nan,0,0
20.02,-nan,-nan,-nan,-nan,0,0
20.03,-nan,-nan,-nan,-nan,0,0
20.04,-nan,-nan,-nan,-nan,0,0
20.05,-nan,-nan,-nan,-nan,0,0
20.06,-nan,-nan,-nan,-nan,0,0
20.07,-nan,-nan,-nan,-nan,0,0
20.08,-nan,-nan,-nan,-nan,0,0
20.09,-nan,-nan,-nan,-nan,0,0
20.1,-nan,-nan,-nan,-nan,0,0
20.11,-nan,-nan,-nan,-nan,0,0
20.12,-nan,-nan,-nan,-nan,0,0
20.13,-nan,-nan,-nan,-nan,0,0
20.14,-nan,-nan,-nan,-nan,0,0
20.15,-nan,-nan,-nan,-nan,0,0
20.16,-nan,-nan,-nan,-nan,0,0
20.17,-nan,-nan,-nan,-nan,0,0
20.18,-nan,-nan,-nan,-nan,0,0
20.19,-nan,-nan,-nan,-nan,0,0
20.2,-nan,-nan,-nan,-nan,0,0
20.21,-nan,-nan,-nan,-nan,0,0
20.22,-nan,-nan,-nan,-nan,0,0
20.23,-nan,-nan,-nan,-nan,0,0
20.24,-nan,-nan,-nan,-nan,0,0
20.25,-nan,-nan,-nan,-nan,0,0
20.26,-nan,-nan,-nan,-nan,0,0
20.27,-nan,-nan,-nan,-nan,0,0
20.28,-nan,-nan,-nan,-nan,0,0
20.29,-nan,-nan,-nan,-nan,0,0
20.3,-nan,-nan,-nan,-nan,0,0
20.31,-nan,-nan,-nan,-nan,0,0
20.32,-nan,-nan,-nan,-nan,0,0
20.33,-nan,-nan,-nan,-nan,0,0
20.34,-nan,-nan,-nan,-nan,0,0
20.35,-nan,-nan,-nan,-nan,0,0
20.36,-nan,-nan,-nan,-nan,0,0
20.37,-nan,-nan,-nan,-nan,0,0
20.38,-nan,-nan,-nan,-nan,0,0
20.39,-nan,-nan,-nan,-nan,0,0
20.4,-nan,-nan,-nan,-nan,0,0
20.41,-nan,-nan,-nan,-nan,0,0
20.42,-nan,-nan,-nan,-nan,0,0
20.43,-nan,-nan,-nan,-nan,0,0
20.44,-nan,-nan,-nan,-nan,0,0
20.45,-nan,-nan,-nan,-nan,0,0
20.46,-nan,-nan,-nan,-nan,0,0
20.47,-nan,-nan,-nan,-nan,0,0
20.48,-nan,-nan,-nan,-nan,0,0
20.49,-nan,-nan,-nan,-nan,0,0
20.5,-nan,-nan,-nan,-nan,0,0
20.51,-nan,-nan,-nan,-nan,0,0
20.52,-nan,-nan,-nan,-nan,0,0
20.53,-nan,-nan,-nan,-nan,0,0
20.54,-nan,-nan,-nan,-nan,0,0
20.55,-nan,-nan,-nan,-nan,0,0
20.56,-nan,-nan,-nan,-nan,0,0
20.57,-nan,-nan,-nan,-nan,0,0
20.58,-nan,-nan,-nan,-nan,0,0
20.59,-nan,-nan,-nan,-nan,0,0
20.6,-nan,-nan,-nan,-nan,0,0
20.61,-nan,-nan,-nan,-nan,0,0
20.62,-nan,-nan,-nan,-nan,0,0
20.63,-nan,-nan,-nan,-nan,0,0
20.64,-nan,-nan,-nan,-nan,0,0
20.65,-nan,-nan,-nan,-nan,0,0
20.66,-nan,-nan,-nan,-nan,0,0
20.67,-nan,-nan,-nan,-nan,0,0
20.68,-nan,-nan,-nan,-nan,0,0
20.69,-nan,-nan,-nan,-nan,0,0
20.7,-nan,-nan,-nan,-nan,0,0
20.71,-nan,-nan,-nan,-nan,0,0
20.72,-nan,-nan,-nan,-nan,0,0
20.73,-nan,-nan,-nan,-nan,0,0
20.74,-nan,-nan,-nan,-nan,0,0
20.75,-nan,-nan,-nan,-nan,0,0
20.76,-nan,-nan,-nan,-nan,0,0
20.77,-nan,-nan,-nan,-nan,0,0
20.78,-nan,-nan,-nan,-nan,0,0
20.79,-nan,-nan,-nan,-nan,0,0
20.8,-nan,-nan,-nan,-nan,0,0
20.81,-nan,-nan,-nan,-nan,0,0
20.82,-nan,-nan,-nan,-nan,0,0
20.83,-nan,-nan,-nan,-nan,0,0
20.84,-nan,-nan,-nan,-nan,0,0
20.85,-nan,-nan,-nan,-nan,0,0
20.86,-nan,-nan,-nan,-nan,0,0
20.87,-nan,-nan,-nan,-nan,0,0
20.88,-nan,-nan,-nan,-nan,0,0
20.89,-nan,-nan,-nan,-nan,0,0
20.9,-nan,-nan,-nan,-nan,0,0
20.91,-nan,-nan,-nan,-nan,0,0
20.92,-nan,-nan,-nan,-nan,0,0
20.93,-nan,-nan,-nan,-nan,0,0
20.94,-nan,-nan,-nan,-nan,0,0
20.95,-nan,-nan,-nan,-nan,0,0
20.96,-nan,-nan,-nan,-nan,0,0
20.97,-nan,-nan,-nan,-nan,0,0
20.98,-nan,-nan,-nan,-nan,0,0
20.99,-nan,-nan,-nan,-nan,0,0
21,-nan,-nan,-nan,-nan,0,0
21.01,-nan,-nan,-nan,-nan,0,0
21.02,-nan,-nan,-nan,-nan,0,0
21.03,-nan,-nan,-nan,-nan,0,0
21.04,-nan,-nan,-nan,-nan,0,0
21.05,-nan,-nan,-nan,-nan,0,0
21.06,-nan,-nan,-nan,-nan,0,0
21.07,-nan,-nan,-nan,-nan,0,0
21.08,-nan,-nan,-nan,-nan,0,0
21.09,-nan,-nan,-nan,-nan,0,0
21.1,-nan,-nan,-nan,-nan,0,0
21.11,-nan,-nan,-nan,-nan,0,0
21.12,-nan,-nan,-nan,-nan,0,0
21.13,-nan,-nan,-nan,-nan,0,0
21.14,-nan,-nan,-nan,-nan,0,0
21.15,-nan,-nan,-nan,-nan,0,0
21.16,-nan,-nan,-nan,-nan,0,0
21.17,-nan,-nan,-nan,-nan,0,0
21.18,-nan,-nan,-nan,-nan,0,0
21.19,-nan,-nan,-nan,-nan,0,0
21.2,-nan,-nan,-nan,-nan,0,0
21.21,-nan,-nan,-nan,-nan,0,0
21.22,-nan,-nan,-nan,-nan,0,0
21.23,-nan,-nan,-nan,-nan,0,0
21.24,-nan,-nan,-nan,-nan,0,0
21.25,-nan,-nan,-nan,-nan,0,0
21.26,-nan,-nan,-nan,-nan,0,0
21.27,-nan,-nan,-nan,-nan,0,0
21.28,-nan,-nan,-nan,-nan,0,0
21.29,-nan,-nan,-nan,-nan,0,0
21.3,-nan,-nan,-nan,-nan,0,0
21.31,-nan,-nan,-nan,-nan,0,0
21.32,-nan,-nan,-nan,-nan,0,0
21.33,-nan,-nan,-nan,-nan,0,0
21.34,-nan,-nan,-nan,-nan,0,0
21.35,-nan,-nan,-nan,-nan,0,0
21.36,-nan,-nan,-nan,-nan,0,0
21.37,-nan,-nan,-nan,-nan,0,0
21.38,-nan,-nan,-nan,-nan,0,0
21.39,-nan,-nan,-nan,-nan,0,0
21.4,-nan,-nan,-nan,-nan,0,0
21.41,-nan,-nan,-nan,-nan,0,0
21.42,-nan,-nan,-nan,-nan,0,0
21.43,-nan,-nan,-nan,-nan,0,0
21.44,-nan,-nan,-nan,-nan,0,0
21.45,-nan,-nan,-nan,-nan,0,0
21.46,-nan,-nan,-nan,-nan,0,0
21.47,-nan,-nan,-nan,-nan,0,0
21.48,-nan,-nan,-nan,-nan,0,0
21.49,-nan,-nan,-nan,-nan,0,0
21.5,-nan,-nan,-nan,-nan,0,0
21.51,-nan,-nan,-nan,-nan,0,0
21.52,-nan,-nan,-nan,-nan,0,0
21.53,-nan,-nan,-nan,-nan,0,0
21.54,-nan,-nan,-nan,-nan,0,0
21.55,-nan,-nan,-nan,-nan,0,0
21.56,-nan,-nan,-nan,-nan,0,0
21.57,-nan,-nan,-nan,-nan,0,0
21.58,-nan,-nan,-nan,-nan,0,0
21.59,-nan,-nan,-nan,-nan,0,0
21.6,-nan,-nan,-nan,-nan,0,0
21.61,-nan,-nan,-nan,-nan,0,0
21.62,-nan,-nan,-nan,-nan,0,0
21.63,-nan,-nan,-nan,-nan,0,0
21.64,-nan,-nan,-nan,-nan,0,0
21.65,-nan,-nan,-nan,-nan,0,0
21.66,-nan,-nan,-nan,-nan,0,0
21.67,-nan,-nan,-nan,-nan,0,0
21.68,-nan,-nan,-nan,-nan,0,0
21.69,-nan,-nan,-nan,-nan,0,0
21.7,-nan,-nan,-nan,-nan,0,0
21.71,-nan,-nan,-nan,-nan,0,0
21.72,-nan,-nan,-nan,-nan,0,0
21.73,-nan,-nan,-nan,-nan,0,0
21.74,-nan,-nan,-nan,-nan,0,0
21.75,-nan,-nan,-nan,-nan,0,0
21.76,-nan,-nan,-nan,-nan,0,0
21.77,-nan,-nan,-nan,-nan,0,0
21.78,-nan,-nan,-nan,-nan,0,0
21.79,-nan,-nan,-nan,-nan,0,0
21.8,-nan,-nan,-nan,-nan,0,0
21.81,-nan,-nan,-nan,-nan,0,0
21.82,-nan,-nan,-nan,-nan,0,0
21.83,-nan,-nan,-nan,-nan,0,0
21.84,-nan,-nan,-nan,-nan,0,0
21.85,-nan,-nan,-nan,-nan,0,0
21.86,-nan,-nan,-nan,-nan,0,0
21.87,-nan,-nan,-nan,-nan,0,0
21.88,-nan,-nan,-nan,-nan,0,0
21.89,-nan,-nan,-nan,-nan,0,0
21.9,-nan,-nan,-nan,-nan,0,0
21.91,-nan,-nan,-nan,-nan,0,0
21.92,-nan,-nan,-nan,-nan,0,0
21.93,-nan,-nan,-nan,-nan,0,0
21.94,-nan,-nan,-nan,-nan,0,0
21.95,-nan,-nan,-nan,-nan,0,0
21.96,-nan,-nan,-nan,-nan,0,0
21.97,-nan,-nan,-nan,-nan,0,0
21.98,-nan,-nan,-nan,-nan,0,0
21.99,-nan,-nan,-nan,-nan,0,0
22,-nan,-nan,-nan,-nan,0,0
22.01,-nan,-nan,-nan,-nan,0,0
22.02,-nan,-nan,-nan,-nan,0,0
22.03,-nan,-nan,-nan,-nan,0,0
22.04,-nan,-nan,-nan,-nan,0,0
22.05,-nan,-nan,-nan,-nan,0,0
22.06,-nan,-nan,-nan,-nan,0,0
22.07,-nan,-nan,-nan,-nan,0,0
22.08,-nan,-nan,-nan,-nan,0,0
22.09,-nan,-nan,-nan,-nan,0,0
22.1,-nan,-nan,-nan,-nan,0,0
22.11,-nan,-nan,-nan,-nan,0,0
22.12,-nan,-nan,-nan,-nan,0,0
22.13,-nan,-nan,-nan,-nan,0,0
22.14,-nan,-nan,-nan,-nan,0,0
22.15,-nan,-nan,-nan,-nan,0,0
22.16,-nan,-nan,-nan,-nan,0,0
22.17,-nan,-nan,-nan,-nan,0,0
22.18,-nan,-nan,-nan,-nan,0,0
22.19,-nan,-nan,-nan,-nan,0,0
22.2,-nan,-nan,-nan,-nan,0,0
22.21,-nan,-nan,-nan,-nan,0,0
22.22,-nan,-nan,-nan,-nan,0,0
22.23,-nan,-nan,-nan,-nan,0,0
22.24,-nan,-nan,-nan,-nan,0,0
22.25,-nan,-nan,-nan,-nan,0,0
22.26,-nan,-nan,-nan,-nan,0,0
22.27,-nan,-nan,-nan,-nan,0,0
22.28,-nan,-nan,-nan,-nan,0,0
22.29,-nan,-nan,-nan,-nan,0,0
22.3,-nan,-nan,-nan,-nan,0,0
22.31,-nan,-nan,-nan,-nan,0,0
22.32,-nan,-nan,-nan,-nan,0,0
22.33,-nan,-nan,-nan,-nan,0,0
22.34,-nan,-nan,-nan,-nan,0,0
22.35,-nan,-nan,-nan,-nan,0,0
22.36,-nan,-nan,-nan,-nan,0,0
22.37,-nan,-nan,-nan,-nan,0,0
22.38,-nan,-nan,-nan,-nan,0,0
22.39,-nan,-nan,-nan,-nan,0,0
22.4,-nan,-nan,-nan,-nan,0,0
22.41,-nan,-nan,-nan,-nan,0,0
22.42,-nan,-nan,-nan,-nan,0,0
22.43,-nan,-nan,-nan,-nan,0,0
22.44,-nan,-nan,-nan,-nan,0,0
22.45,-nan,-nan,-nan,-nan,0,0
22.46,-nan,-nan,-nan,-nan,0,0
22.47,-nan,-nan,-nan,-nan,0,0
22.48,-nan,-nan,-nan,-nan,0,0
22.49,-nan,-nan,-nan,-nan,0,0
22.5,-nan,-nan,-nan,-nan,0,0
22.51,-nan,-nan,-nan,-nan,0,0
22.52,-nan,-nan,-nan,-nan,0,0
22.53,-nan,-nan,-nan,-nan,0,0
22.54,-nan,-nan,-nan,-nan,0,0
22.55,-nan,-nan,-nan,-nan,0,0
22.56,-nan,-nan,-nan,-nan,0,0
22.57,-nan,-nan,-nan,-nan,0,0
22.58,-nan,-nan,-nan,-nan,0,0
22.59,-nan,-nan,-nan,-nan,0,0
22.6,-nan,-nan,-nan,-nan,0,0
22.61,-nan,-nan,-nan,-nan,0,0
22.62,-nan,-nan,-nan,-nan,0,0
22.63,-nan,-nan,-nan,-nan,0,0
22.64,-nan,-nan,-nan,-nan,0,0
22.65,-nan,-nan,-nan,-nan,0,0
22.66,-nan,-nan,-nan,-nan,0,0
22.67,-nan,-nan,-nan,-nan,0,0
22.68,-nan,-nan,-nan,-nan,0,0
22.69,-nan,-nan,-nan,-nan,0,0
22.7,-nan,-nan,-nan,-nan,0,0
22.71,-nan,-nan,-nan,-nan,0,0
22.72,-nan,-nan,-nan,-nan,0,0
22.73,-nan,-nan,-nan,-nan,0,0
22.74,-nan,-nan,-nan,-nan,0,0
22.75,-nan,-nan,-nan,-nan,0,0
22.76,-nan,-nan,-nan,-nan,0,0
22.77,-nan,-nan,-nan,-nan,0,0
22.78,-nan,-nan,-nan,-nan,0,0
22.79,-nan,-nan,-nan,-nan,0,0
22.8,-nan,-nan,-nan,-nan,0,0
22.81,-nan,-nan,-nan,-nan,0,0
22.82,-nan,-nan,-nan,-nan,0,0
22.83,-nan,-nan,-nan,-nan,0,0
22.84,-nan,-nan,-nan,-nan,0,0
22.85,-nan,-nan,-nan,-nan,0,0
22.86,-nan,-nan,-nan,-nan,0,0
22.87,-nan,-nan,-nan,-nan,0,0
22.88,-nan,-nan,-nan,-nan,0,0
22.89,-nan,-nan,-nan,-nan,0,0
22.9,-nan,-nan,-nan,-nan,0,0
22.91,-nan,-nan,-nan,-nan,0,0
22.92,-nan,-nan,-nan,-nan,0,0
22.93,-nan,-nan,-nan,-nan,0,0
22.94,-nan,-nan,-nan,-nan,0,0
22.95,-nan,-nan,-nan,-nan,0,0
22.96,-nan,-nan,-nan,-nan,0,0
22.97,-nan,-nan,-nan,-nan,0,0
22.98,-nan,-nan,-nan,-nan,0,0
22.99,-nan,-nan,-nan,-nan,0,0
23,-nan,-nan,-nan,-nan,0,0
23.01,-nan,-nan,-nan,-nan,0,0
23.02,-nan,-nan,-nan,-nan,0,0
23.03,-nan,-nan,-nan,-nan,0,0
23.04,-nan,-nan,-nan,-nan,0,0
23.05,-nan,-nan,-nan,-nan,0,0
23.06,-nan,-nan,-nan,-nan,0,0
23.07,-nan,-nan,-nan,-nan,0,0
23.08,-nan,-nan,-nan,-nan,0,0
23.09,-nan,-nan,-nan,-nan,0,0
23.1,-nan,-nan,-nan,-nan,0,0
23.11,-nan,-nan,-nan,-nan,0,0
23.12,-nan,-nan,-nan,-nan,0,0
23.13,-nan,-nan,-nan,-nan,0,0
23.14,-nan,-nan,-nan,-nan,0,0
23.15,-nan,-nan,-nan,-nan,0,0
23.16,-nan,-nan,-nan,-nan,0,0
23.17,-nan,-nan,-nan,-nan,0,0
23.18,-nan,-nan,-nan,-nan,0,0
23.19,-nan,-nan,-nan,-nan,0,0
23.2,-nan,-nan,-nan,-nan,0,0
23.21,-nan,-nan,-nan,-nan,0,0
23.22,-nan,-nan,-nan,-nan,0,0
23.23,-nan,-nan,-nan,-nan,0,0
23.24,-nan,-nan,-nan,-nan,0,0
23.25,-nan,-nan,-nan,-nan,0,0
23.26,-nan,-nan,-nan,-nan,0,0
23.27,-nan,-nan,-nan,-nan,0,0
23.28,-nan,-nan,-nan,-nan,0,0
23.29,-nan,-nan,-nan,-nan,0,0
23.3,-nan,-nan,-nan,-nan,0,0
23.31,-nan,-nan,-nan,-nan,0,0
23.32,-nan,-nan,-nan,-nan,0,0
23.33,-nan,-nan,-nan,-nan,0,0
